url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,362,149
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,56,21
/jgehrcke/covid-19-germany-gae/tree/master/more-data,44,21
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,40,19
/jgehrcke/covid-19-germany-gae/tree/master/geodata,20,11
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-state.csv,18,7
/jgehrcke/covid-19-germany-gae/blob/master/more-data/7di-rki-by-ags.csv,18,7
/jgehrcke/covid-19-germany-gae/tree/master/examples,17,14
/jgehrcke/covid-19-germany-gae/blob/master/data.csv,16,11
/jgehrcke/covid-19-germany-gae/blob/master/cases-rl-crowdsource-by-state.csv,16,5
