url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,499,185
/jgehrcke/covid-19-germany-gae/tree/master/more-data,62,36
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,55,23
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,45,30
/jgehrcke/covid-19-germany-gae/blob/master/data.csv,42,33
/jgehrcke/covid-19-germany-gae/tree/master/examples,38,28
/jgehrcke/covid-19-germany-gae/blob/master/cases-rl-crowdsource-by-state.csv,35,15
/jgehrcke/covid-19-germany-gae/tree/master/tools,31,17
/jgehrcke/covid-19-germany-gae/blob/master/ags.json,26,19
/jgehrcke/covid-19-germany-gae/blob/master/more-data/7di-rki-by-ags.csv,26,15
