url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,30,21
/jgehrcke/covid-19-germany-gae/releases,6,2
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,3,3
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,3,1
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-state.csv,2,2
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-ags.csv,2,1
/jgehrcke/covid-19-germany-gae/tree/master/.github/workflows,2,1
/jgehrcke/covid-19-germany-gae/issues,1,1
/jgehrcke/covid-19-germany-gae/issues/369,1,1
/jgehrcke/covid-19-germany-gae/tree/master/examples,1,1
