url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,483,165
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,93,36
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,75,37
/jgehrcke/covid-19-germany-gae/tree/master/more-data,46,26
/jgehrcke/covid-19-germany-gae/tree/master/examples,38,25
/jgehrcke/covid-19-germany-gae/blob/master/data.csv,36,24
/jgehrcke/covid-19-germany-gae/tree/master/tools,36,16
/jgehrcke/covid-19-germany-gae/tree/master/gae,31,21
/jgehrcke/covid-19-germany-gae/issues,30,14
/jgehrcke/covid-19-germany-gae/blob/master/cases-rl-crowdsource-by-state.csv,29,9
