url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,484,163
/jgehrcke/covid-19-germany-gae/issues,92,16
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,88,31
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,59,31
/jgehrcke/covid-19-germany-gae/tree/master/more-data,59,22
/jgehrcke/covid-19-germany-gae/tree/master/tools,39,8
/jgehrcke/covid-19-germany-gae/blob/master/more-data/7di-rki-by-ags.csv,35,17
/jgehrcke/covid-19-germany-gae/issues/491,33,9
/jgehrcke/covid-19-germany-gae/issues/369,31,9
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-state.csv,25,11
