url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-ags.csv,16,2
/jgehrcke/covid-19-germany-gae,11,8
/jgehrcke/covid-19-germany-gae/blob/master/ags.json,6,2
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-state.csv,5,4
/jgehrcke/covid-19-germany-gae/tree/master/gae,5,3
/jgehrcke/covid-19-germany-gae/tree/master/geodata,4,2
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,4,1
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rl-crowdsource-by-ags.csv,4,1
/jgehrcke/covid-19-germany-gae/blob/master/static/data/germany_states.geojson,3,1
/jgehrcke/covid-19-germany-gae/blob/master/gae/main.py,2,2
