url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,317,155
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,38,21
/jgehrcke/covid-19-germany-gae/blob/master/data.csv,33,21
/jgehrcke/covid-19-germany-gae/tree/master/more-data,31,18
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,29,14
/jgehrcke/covid-19-germany-gae/blob/master/cases-rl-crowdsource-by-state.csv,25,12
/jgehrcke/covid-19-germany-gae/issues,20,10
/jgehrcke/covid-19-germany-gae/tree/master/examples,19,16
/jgehrcke/covid-19-germany-gae/blob/master/more-data/latest-aggregate.csv,19,11
/jgehrcke/covid-19-germany-gae/blob/master/more-data/7di-rki-by-ags.csv,18,11
