url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,495,173
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,92,32
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,73,36
/jgehrcke/covid-19-germany-gae/tree/master/more-data,44,25
/jgehrcke/covid-19-germany-gae/issues,35,10
/jgehrcke/covid-19-germany-gae/blob/master/data.csv,33,23
/jgehrcke/covid-19-germany-gae/tree/master/plots,31,15
/jgehrcke/covid-19-germany-gae/tree/master/examples,26,19
/jgehrcke/covid-19-germany-gae/tree/master/geodata,26,17
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-state.csv,24,16
