url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,486,206
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,72,39
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,66,36
/jgehrcke/covid-19-germany-gae/tree/master/tools,43,19
/jgehrcke/covid-19-germany-gae/tree/master/examples,37,27
/jgehrcke/covid-19-germany-gae/tree/master/geodata,37,25
/jgehrcke/covid-19-germany-gae/issues,37,17
/jgehrcke/covid-19-germany-gae/tree/master/more-data,35,23
/jgehrcke/covid-19-germany-gae/blob/master/cases-rl-crowdsource-by-state.csv,34,19
/jgehrcke/covid-19-germany-gae/tree/master/gae,30,17
