referrer,views_total,views_unique
Google,120,46
github.com,48,13
govdata.de,18,5
data.world,13,3
ecosia.org,6,1
corona-open-data.ckan.de,4,2
jgehrcke.github.io,4,2
StartPage,2,2
gehrcke.de,1,1
linkedin.com,1,1
