url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,112,54
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,26,13
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,20,8
/jgehrcke/covid-19-germany-gae/blob/master/cases-rl-crowdsource-by-state.csv,15,5
/jgehrcke/covid-19-germany-gae/blob/master/data.csv,13,8
/jgehrcke/covid-19-germany-gae/tree/master/more-data,7,5
/jgehrcke/covid-19-germany-gae/tree/master/examples,5,4
/jgehrcke/covid-19-germany-gae/blob/master/more-data/7di-rl-by-ags.csv,4,3
/jgehrcke/covid-19-germany-gae/blob/master/more-data/7di-rki-by-ags.csv,4,2
/jgehrcke/covid-19-germany-gae/tree/master/geodata,3,2
