referrer,views_total,views_unique
Google,136,48
github.com,84,20
gehrcke.de,14,3
govdata.de,8,4
niklas-deutschmann.de,8,1
corona-open-data.ckan.de,4,3
DuckDuckGo,4,2
Bing,4,1
ncbi.nlm.nih.gov,3,1
htw-berlin-statistik-gruppe-1-0.shinyapps.io,1,1
