url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,528,155
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,65,22
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,54,20
/jgehrcke/covid-19-germany-gae/issues,53,18
/jgehrcke/covid-19-germany-gae/issues/2413,38,18
/jgehrcke/covid-19-germany-gae/tree/master/more-data,37,16
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-state.csv,35,15
/jgehrcke/covid-19-germany-gae/blob/master/cases-rl-crowdsource-by-ags.csv,30,14
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-ags.csv,29,15
/jgehrcke/covid-19-germany-gae/tree/master/examples,24,22
