url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,257,93
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,48,19
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,28,16
/jgehrcke/covid-19-germany-gae/tree/master/more-data,27,14
/jgehrcke/covid-19-germany-gae/blob/master/cases-rl-crowdsource-by-state.csv,26,8
/jgehrcke/covid-19-germany-gae/tree/master/examples,25,20
/jgehrcke/covid-19-germany-gae/tree/master/geodata,17,10
/jgehrcke/covid-19-germany-gae/blob/master/cases-rl-crowdsource-by-ags.csv,15,8
/jgehrcke/covid-19-germany-gae/blob/master/data.csv,14,10
/jgehrcke/covid-19-germany-gae/tree/master/tools,14,9
