url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,505,176
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,88,30
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,71,38
/jgehrcke/covid-19-germany-gae/tree/master/more-data,42,25
/jgehrcke/covid-19-germany-gae/blob/master/data.csv,33,23
/jgehrcke/covid-19-germany-gae/tree/master/plots,30,15
/jgehrcke/covid-19-germany-gae/issues,30,10
/jgehrcke/covid-19-germany-gae/tree/master/examples,24,19
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-state.csv,24,16
/jgehrcke/covid-19-germany-gae/tree/master/geodata,23,16
