url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,537,240
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,79,32
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,69,36
/jgehrcke/covid-19-germany-gae/tree/master/more-data,53,31
/jgehrcke/covid-19-germany-gae/blob/master/data.csv,51,33
/jgehrcke/covid-19-germany-gae/tree/master/examples,36,28
/jgehrcke/covid-19-germany-gae/tree/master/geodata,35,24
/jgehrcke/covid-19-germany-gae/blob/master/cases-rl-crowdsource-by-state.csv,31,13
/jgehrcke/covid-19-germany-gae/tree/master/tools,27,15
/jgehrcke/covid-19-germany-gae/tree/master/plots,24,17
