url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,231,100
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,31,18
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,26,14
/jgehrcke/covid-19-germany-gae/blob/master/ags.json,22,9
/jgehrcke/covid-19-germany-gae/tree/master/more-data,20,11
/jgehrcke/covid-19-germany-gae/tree/master/tools,20,6
/jgehrcke/covid-19-germany-gae/tree/master/examples,18,12
/jgehrcke/covid-19-germany-gae/tree/master/geodata,14,10
/jgehrcke/covid-19-germany-gae/blob/master/more-data/7di-rki-by-ags.csv,12,5
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-ags.csv,11,8
