referrer,views_total,views_unique
Google,84,50
github.com,28,14
gehrcke.de,5,4
DuckDuckGo,4,4
t.co,3,3
corona-open-data.ckan.de,2,2
govdata.de,2,1
covid19.gisersqdai.top,2,1
ncbi.nlm.nih.gov,2,1
tr.search.yahoo.com,1,1
