url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,8,5
/jgehrcke/covid-19-germany-gae/actions,3,3
/jgehrcke/covid-19-germany-gae/issues/1748,3,3
/jgehrcke/covid-19-germany-gae/blob/master/ags.json,2,2
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-state.csv,2,2
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,1,1
/jgehrcke/covid-19-germany-gae/commits,1,1
/jgehrcke/covid-19-germany-gae/community,1,1
/jgehrcke/covid-19-germany-gae/issues,1,1
/jgehrcke/covid-19-germany-gae/issues/4184,1,1
