url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,473,200
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,74,40
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,66,34
/jgehrcke/covid-19-germany-gae/tree/master/tools,41,17
/jgehrcke/covid-19-germany-gae/issues,40,17
/jgehrcke/covid-19-germany-gae/tree/master/geodata,38,24
/jgehrcke/covid-19-germany-gae/tree/master/examples,36,26
/jgehrcke/covid-19-germany-gae/tree/master/more-data,36,23
/jgehrcke/covid-19-germany-gae/tree/master/gae,32,18
/jgehrcke/covid-19-germany-gae/blob/master/cases-rl-crowdsource-by-state.csv,31,17
