url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,20,12
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,10,4
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-state.csv,10,3
/jgehrcke/covid-19-germany-gae/blob/master/ags.json,7,3
/jgehrcke/covid-19-germany-gae/blob/master/data.csv,7,3
/jgehrcke/covid-19-germany-gae/tree/master,4,3
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,4,2
/jgehrcke/covid-19-germany-gae/tree/master/examples,4,2
/jgehrcke/covid-19-germany-gae/tree/master/more-data,4,1
/jgehrcke/covid-19-germany-gae/blob/cbd821bf42942378ffa40add9f9072abd7fcdb9d/geodata/gen-geojson.sh,2,1
