url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,561,187
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,79,30
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,76,34
/jgehrcke/covid-19-germany-gae/issues,66,12
/jgehrcke/covid-19-germany-gae/tree/master/more-data,41,17
/jgehrcke/covid-19-germany-gae/tree/master/tools,35,19
/jgehrcke/covid-19-germany-gae/blob/master/ags.json,34,19
/jgehrcke/covid-19-germany-gae/actions,34,1
/jgehrcke/covid-19-germany-gae/blob/master/data.csv,32,17
/jgehrcke/covid-19-germany-gae/issues/369,32,6
