url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,240,85
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,46,17
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,28,16
/jgehrcke/covid-19-germany-gae/blob/master/cases-rl-crowdsource-by-state.csv,26,8
/jgehrcke/covid-19-germany-gae/tree/master/examples,24,19
/jgehrcke/covid-19-germany-gae/tree/master/more-data,24,11
/jgehrcke/covid-19-germany-gae/tree/master/geodata,16,10
/jgehrcke/covid-19-germany-gae/blob/master/data.csv,13,9
/jgehrcke/covid-19-germany-gae/blob/master/cases-rl-crowdsource-by-ags.csv,13,7
/jgehrcke/covid-19-germany-gae/issues,13,6
