url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,41,26
/jgehrcke/covid-19-germany-gae/issues,9,3
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-ags.csv,6,2
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,5,3
/jgehrcke/covid-19-germany-gae/commit/7494ee5e3aa8e5c7722354bb1744036703535181,3,2
/jgehrcke/covid-19-germany-gae/blob/master/data.csv,2,2
/jgehrcke/covid-19-germany-gae/blob/master/plots/germany-heatmap-7ti-rki.pdf,2,2
/jgehrcke/covid-19-germany-gae/tree/master/gae,2,2
/jgehrcke/covid-19-germany-gae/tree/master/plots,2,2
/jgehrcke/covid-19-germany-gae/tree/master/tools,2,2
