url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,592,221
/jgehrcke/covid-19-germany-gae/tree/master/more-data,94,37
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,77,39
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,61,36
/jgehrcke/covid-19-germany-gae/issues,51,13
/jgehrcke/covid-19-germany-gae/blob/master/more-data/7di-rki-by-ags.csv,45,22
/jgehrcke/covid-19-germany-gae/blob/master/cases-rl-crowdsource-by-state.csv,43,12
/jgehrcke/covid-19-germany-gae/blob/master/data.csv,42,25
/jgehrcke/covid-19-germany-gae/tree/master/examples,39,30
/jgehrcke/covid-19-germany-gae/blob/master/more-data/latest-aggregate.csv,25,14
