url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,188,83
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,38,11
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,29,10
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-state.csv,27,5
/jgehrcke/covid-19-germany-gae/blob/master/data.csv,17,10
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-ags.csv,17,4
/jgehrcke/covid-19-germany-gae/tree/master/geodata,11,6
/jgehrcke/covid-19-germany-gae/blob/master/ags.json,10,2
/jgehrcke/covid-19-germany-gae/blob/master/cases-rl-crowdsource-by-state.csv,8,4
/jgehrcke/covid-19-germany-gae/issues,8,3
