url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,156,69
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,51,15
/jgehrcke/covid-19-germany-gae/blob/master/cases-rl-crowdsource-by-state.csv,22,9
/jgehrcke/covid-19-germany-gae/commits/master,20,1
/jgehrcke/covid-19-germany-gae/find/master,17,10
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,13,8
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-state.csv,12,8
/jgehrcke/covid-19-germany-gae/tree/master/more-data,10,6
/jgehrcke/covid-19-germany-gae/blob/master/cases-rl-crowdsource-by-ags.csv,8,6
/jgehrcke/covid-19-germany-gae/blob/master/data.csv,8,5
