url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,15,12
/jgehrcke/covid-19-germany-gae/blob/master/README.md,12,4
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,9,6
/jgehrcke/covid-19-germany-gae/blob/master/cases-rl-crowdsource-by-state.csv,6,6
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-state.csv,5,5
/jgehrcke/covid-19-germany-gae/tree/master,5,2
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,5,1
/jgehrcke/covid-19-germany-gae/tree/jp/add-population-data,5,1
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rl-crowdsource-by-ags.csv,4,3
/jgehrcke/covid-19-germany-gae/tree/master/examples,3,2
