url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,462,155
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,100,35
/jgehrcke/covid-19-germany-gae/issues,82,13
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,66,34
/jgehrcke/covid-19-germany-gae/issues/491,43,6
/jgehrcke/covid-19-germany-gae/find/master,41,16
/jgehrcke/covid-19-germany-gae/tree/master/more-data,40,19
/jgehrcke/covid-19-germany-gae/tree/master/tools,30,9
/jgehrcke/covid-19-germany-gae/blob/master/cases-rl-crowdsource-by-state.csv,29,19
/jgehrcke/covid-19-germany-gae/blob/master/data.csv,27,21
