referrer,views_total,views_unique
Google,206,59
github.com,132,25
govdata.de,31,17
gehrcke.de,4,1
corona-open-data.ckan.de,3,2
link.springer.com,3,1
Bing,3,1
youtube.com,2,1
jgehrcke.github.io,1,1
t.co,1,1
