url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,489,214
/jgehrcke/covid-19-germany-gae/tree/master/more-data,70,29
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,58,27
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,57,35
/jgehrcke/covid-19-germany-gae/blob/master/data.csv,42,28
/jgehrcke/covid-19-germany-gae/tree/master/geodata,37,24
/jgehrcke/covid-19-germany-gae/blob/master/more-data/7di-rki-by-ags.csv,34,18
/jgehrcke/covid-19-germany-gae/blob/master/cases-rl-crowdsource-by-state.csv,34,11
/jgehrcke/covid-19-germany-gae/tree/master/examples,28,21
/jgehrcke/covid-19-germany-gae/tree/master/tools,25,9
