url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,540,216
/jgehrcke/covid-19-germany-gae/tree/master/more-data,90,35
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,74,38
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,57,32
/jgehrcke/covid-19-germany-gae/blob/master/cases-rl-crowdsource-by-state.csv,46,13
/jgehrcke/covid-19-germany-gae/issues,45,11
/jgehrcke/covid-19-germany-gae/blob/master/data.csv,44,26
/jgehrcke/covid-19-germany-gae/blob/master/more-data/7di-rki-by-ags.csv,38,21
/jgehrcke/covid-19-germany-gae/tree/master/examples,36,31
/jgehrcke/covid-19-germany-gae/blob/master/more-data/latest-aggregate.csv,27,14
