url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,246,105
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,48,19
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,37,13
/jgehrcke/covid-19-germany-gae/blob/master/data.csv,25,12
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-state.csv,25,5
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-ags.csv,24,8
/jgehrcke/covid-19-germany-gae/blob/master/cases-rl-crowdsource-by-ags.csv,13,6
/jgehrcke/covid-19-germany-gae/tree/master/more-data,13,6
/jgehrcke/covid-19-germany-gae/blob/master/ags.json,12,3
/jgehrcke/covid-19-germany-gae/tree/master/geodata,11,7
