url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,437,188
/jgehrcke/covid-19-germany-gae/tree/master/more-data,57,23
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,57,22
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,48,23
/jgehrcke/covid-19-germany-gae/tree/master/examples,32,24
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-state.csv,31,13
/jgehrcke/covid-19-germany-gae/blob/master/cases-rl-crowdsource-by-state.csv,29,9
/jgehrcke/covid-19-germany-gae/blob/master/data.csv,27,22
/jgehrcke/covid-19-germany-gae/tree/master/tools,24,13
/jgehrcke/covid-19-germany-gae/tree/master/geodata,23,18
