referrer,views_total,views_unique
Google,138,45
github.com,54,21
govdata.de,16,8
data.world,9,3
ncbi.nlm.nih.gov,3,1
gehrcke.de,2,2
corona-open-data.ckan.de,2,1
StartPage,2,1
