url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,167,57
/jgehrcke/covid-19-germany-gae/tree/master/geodata,36,3
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,31,10
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-state.csv,21,9
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-ags.csv,21,7
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,20,6
/jgehrcke/covid-19-germany-gae/issues,12,4
/jgehrcke/covid-19-germany-gae/pulls,8,3
/jgehrcke/covid-19-germany-gae/find/master,7,5
/jgehrcke/covid-19-germany-gae/blob/master/data.csv,5,2
