url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,488,207
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,70,35
/jgehrcke/covid-19-germany-gae/tree/master/more-data,58,21
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,57,28
/jgehrcke/covid-19-germany-gae/blob/master/data.csv,55,37
/jgehrcke/covid-19-germany-gae/blob/master/cases-rl-crowdsource-by-state.csv,35,12
/jgehrcke/covid-19-germany-gae/tree/master/geodata,30,17
/jgehrcke/covid-19-germany-gae/blob/master/more-data/7di-rki-by-ags.csv,28,14
/jgehrcke/covid-19-germany-gae/tree/master/examples,27,22
/jgehrcke/covid-19-germany-gae/issues,26,10
