url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,225,92
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,40,17
/jgehrcke/covid-19-germany-gae/tree/master/more-data,29,13
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,28,18
/jgehrcke/covid-19-germany-gae/blob/master/cases-rl-crowdsource-by-state.csv,24,9
/jgehrcke/covid-19-germany-gae/blob/master/data.csv,23,14
/jgehrcke/covid-19-germany-gae/blob/master/more-data/latest-aggregate.csv,16,7
/jgehrcke/covid-19-germany-gae/blob/master/README.md,16,4
/jgehrcke/covid-19-germany-gae/blob/master/more-data/7di-rki-by-ags.csv,14,5
/jgehrcke/covid-19-germany-gae/tree/master/examples,13,11
