url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,84,38
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,26,8
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-ags.csv,18,4
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,18,3
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-state.csv,12,2
/jgehrcke/covid-19-germany-gae/tree/master/more-data,10,5
/jgehrcke/covid-19-germany-gae/blob/master/more-data/7di-rki-by-ags.csv,8,4
/jgehrcke/covid-19-germany-gae/blob/master/data.csv,6,4
/jgehrcke/covid-19-germany-gae/search,6,1
/jgehrcke/covid-19-germany-gae/blob/master/more-data/latest-aggregate.csv,4,3
