url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,491,170
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,86,30
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,68,36
/jgehrcke/covid-19-germany-gae/tree/master/more-data,44,25
/jgehrcke/covid-19-germany-gae/issues,37,12
/jgehrcke/covid-19-germany-gae/tree/master/plots,36,18
/jgehrcke/covid-19-germany-gae/blob/master/data.csv,32,21
/jgehrcke/covid-19-germany-gae/tree/master/examples,27,18
/jgehrcke/covid-19-germany-gae/tree/master/geodata,25,17
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-state.csv,21,14
