url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,237,93
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,43,14
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,37,16
/jgehrcke/covid-19-germany-gae/blob/master/cases-rl-crowdsource-by-state.csv,34,9
/jgehrcke/covid-19-germany-gae/blob/master/cases-rl-crowdsource-by-ags.csv,23,7
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-state.csv,12,5
/jgehrcke/covid-19-germany-gae/find/master,9,5
/jgehrcke/covid-19-germany-gae/tree/master/examples,8,7
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rl-crowdsource-by-state.csv,8,4
/jgehrcke/covid-19-germany-gae/tree/master/geodata,7,5
