referrer,views_total,views_unique
Google,149,90
github.com,85,45
govdata.de,9,4
gehrcke.de,4,3
t.co,4,2
dannlos.de,4,2
raw.githubusercontent.com,3,1
Bing,2,2
cn.bing.com,2,1
htw-berlin-statistik-gruppe-1-0.shinyapps.io,1,1
