url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,208,90
/jgehrcke/covid-19-germany-gae/blob/master/cases-rl-crowdsource-by-state.csv,29,10
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,26,17
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,25,13
/jgehrcke/covid-19-germany-gae/issues,17,7
/jgehrcke/covid-19-germany-gae/blob/master/data.csv,12,12
/jgehrcke/covid-19-germany-gae/tree/master/more-data,12,9
/jgehrcke/covid-19-germany-gae/tree/master/tools,11,6
/jgehrcke/covid-19-germany-gae/blob/master/ags.json,11,5
/jgehrcke/covid-19-germany-gae/blob/master/cases-rl-crowdsource-by-ags.csv,10,8
