referrer,views_total,views_unique
Google,33,25
github.com,23,15
corona-open-data.ckan.de,3,3
StartPage,2,1
Bing,1,1
pycoa.fr,1,1
govdata.de,1,1
moodle.jade-hs.de,1,1
jgehrcke.github.io,1,1
ncbi.nlm.nih.gov,1,1
