url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,503,182
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,91,37
/jgehrcke/covid-19-germany-gae/issues,77,11
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,75,35
/jgehrcke/covid-19-germany-gae/tree/master/more-data,45,21
/jgehrcke/covid-19-germany-gae/blob/master/data.csv,36,19
/jgehrcke/covid-19-germany-gae/find/master,33,14
/jgehrcke/covid-19-germany-gae/blob/master/cases-rl-crowdsource-by-state.csv,31,23
/jgehrcke/covid-19-germany-gae/tree/master/examples,31,21
/jgehrcke/covid-19-germany-gae/blob/master/ags.json,31,19
