url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,431,165
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,67,24
/jgehrcke/covid-19-germany-gae/tree/master/more-data,58,28
/jgehrcke/covid-19-germany-gae/blob/master/data.csv,39,30
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,39,22
/jgehrcke/covid-19-germany-gae/tree/master/examples,33,21
/jgehrcke/covid-19-germany-gae/blob/master/ags.json,32,22
/jgehrcke/covid-19-germany-gae/blob/master/cases-rl-crowdsource-by-state.csv,32,13
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-state.csv,28,11
/jgehrcke/covid-19-germany-gae/tree/master/tools,26,15
