url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,655,229
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,100,49
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,82,45
/jgehrcke/covid-19-germany-gae/issues,75,15
/jgehrcke/covid-19-germany-gae/blob/master/ags.json,67,34
/jgehrcke/covid-19-germany-gae/blob/master/data.csv,58,40
/jgehrcke/covid-19-germany-gae/tree/master/tools,38,21
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-state.csv,34,14
/jgehrcke/covid-19-germany-gae/find/master,30,15
/jgehrcke/covid-19-germany-gae/tree/master/plots,29,23
