url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,179,76
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,34,8
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,30,10
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-state.csv,25,6
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-ags.csv,18,6
/jgehrcke/covid-19-germany-gae/blob/master/data.csv,11,8
/jgehrcke/covid-19-germany-gae/issues,11,2
/jgehrcke/covid-19-germany-gae/blob/master/cases-rl-crowdsource-by-state.csv,7,4
/jgehrcke/covid-19-germany-gae/blob/master/ags.json,6,2
/jgehrcke/covid-19-germany-gae/search,6,2
