url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,522,204
/jgehrcke/covid-19-germany-gae/tree/master/more-data,70,19
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,68,33
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,67,32
/jgehrcke/covid-19-germany-gae/blob/master/data.csv,59,34
/jgehrcke/covid-19-germany-gae/blob/master/cases-rl-crowdsource-by-state.csv,43,13
/jgehrcke/covid-19-germany-gae/tree/master/geodata,42,17
/jgehrcke/covid-19-germany-gae/tree/master/examples,36,26
/jgehrcke/covid-19-germany-gae/issues,34,11
/jgehrcke/covid-19-germany-gae/tree/master/tools,29,8
