url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae/blob/master/data.csv,12,2
/jgehrcke/covid-19-germany-gae,10,8
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,7,3
/jgehrcke/covid-19-germany-gae/tree/master,7,3
/jgehrcke/covid-19-germany-gae/tree/master/more-data,7,2
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-state.csv,4,2
/jgehrcke/covid-19-germany-gae/tree/master/geodata,4,1
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,2,1
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-ags.csv,2,1
/jgehrcke/covid-19-germany-gae/blob/master/geodata/DE-counties.geojson,2,1
