url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,529,201
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,83,42
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,68,45
/jgehrcke/covid-19-germany-gae/blob/master/data.csv,54,39
/jgehrcke/covid-19-germany-gae/issues,54,12
/jgehrcke/covid-19-germany-gae/blob/master/ags.json,42,26
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-state.csv,30,14
/jgehrcke/covid-19-germany-gae/tree/master/tools,28,17
/jgehrcke/covid-19-germany-gae/find/master,27,13
/jgehrcke/covid-19-germany-gae/blob/master/cases-rl-crowdsource-by-state.csv,24,17
