url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,44,20
/jgehrcke/covid-19-germany-gae/blob/master/tools/heatmap.py,7,2
/jgehrcke/covid-19-germany-gae/tree/master/geodata,6,2
/jgehrcke/covid-19-germany-gae/tree/master/tools,6,2
/jgehrcke/covid-19-germany-gae/blob/master/ags.json,4,3
/jgehrcke/covid-19-germany-gae/blob/master/geodata/DE-counties.geojson,4,2
/jgehrcke/covid-19-germany-gae/tree/master/gae,4,2
/jgehrcke/covid-19-germany-gae/tree/master/plots,3,2
/jgehrcke/covid-19-germany-gae/pull/1850,3,1
/jgehrcke/covid-19-germany-gae/pull/1850/files,3,1
