url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,499,185
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,75,29
/jgehrcke/covid-19-germany-gae/issues,71,9
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,65,33
/jgehrcke/covid-19-germany-gae/tree/master/more-data,42,17
/jgehrcke/covid-19-germany-gae/issues/369,32,5
/jgehrcke/covid-19-germany-gae/blob/master/data.csv,29,15
/jgehrcke/covid-19-germany-gae/pulls,27,5
/jgehrcke/covid-19-germany-gae/tree/master/examples,26,17
/jgehrcke/covid-19-germany-gae/tree/master/tools,26,17
