referrer,views_total,views_unique
Google,114,34
github.com,53,8
govdata.de,17,4
ecosia.org,6,1
corona-open-data.ckan.de,5,3
data.world,3,1
StartPage,3,1
jgehrcke.github.io,2,2
rseek.org,1,1
linkedin.com,1,1
