url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,469,180
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,97,41
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,76,34
/jgehrcke/covid-19-germany-gae/issues,72,12
/jgehrcke/covid-19-germany-gae/tree/master/more-data,40,20
/jgehrcke/covid-19-germany-gae/blob/master/data.csv,35,18
/jgehrcke/covid-19-germany-gae/tree/master/examples,33,22
/jgehrcke/covid-19-germany-gae/find/master,33,14
/jgehrcke/covid-19-germany-gae/blob/master/cases-rl-crowdsource-by-state.csv,30,24
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-state.csv,29,16
