referrer,views_total,views_unique
Google,56,35
github.com,22,13
govdata.de,4,4
corona-open-data.ckan.de,3,2
ecosia.org,3,2
asjadnaqvi.github.io,1,1
ncbi.nlm.nih.gov,1,1
