referrer,views_total,views_unique
Google,183,103
github.com,62,47
linkedin.com,21,15
gehrcke.de,8,4
t.co,5,3
DuckDuckGo,3,3
govdata.de,3,2
Bing,3,1
getpocket.com,2,1
ecosia.org,1,1
