referrer,views_total,views_unique
Google,65,45
github.com,23,14
gehrcke.de,11,6
DuckDuckGo,2,2
ncbi.nlm.nih.gov,2,1
Bing,2,1
corona-open-data.ckan.de,1,1
ecosia.org,1,1
tr.search.yahoo.com,1,1
youtube.com,1,1
