url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,15,9
/jgehrcke/covid-19-germany-gae/tree/master/more-data,7,3
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-ags.csv,5,2
/jgehrcke/covid-19-germany-gae/blob/master/tools/build-rki-csvs.py,4,2
/jgehrcke/covid-19-germany-gae/blob/master/ags.json,2,1
/jgehrcke/covid-19-germany-gae/blob/master/data.csv,2,1
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-state.csv,2,1
/jgehrcke/covid-19-germany-gae/blob/master/more-data/7di-rl-by-ags.csv,2,1
/jgehrcke/covid-19-germany-gae/blob/master/README.md,2,1
/jgehrcke/covid-19-germany-gae/forks,2,1
