url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,505,182
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,110,44
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,71,36
/jgehrcke/covid-19-germany-gae/issues,70,12
/jgehrcke/covid-19-germany-gae/tree/master/more-data,43,21
/jgehrcke/covid-19-germany-gae/find/master,35,16
/jgehrcke/covid-19-germany-gae/tree/master/tools,35,13
/jgehrcke/covid-19-germany-gae/issues/491,33,4
/jgehrcke/covid-19-germany-gae/blob/master/ags.json,32,19
/jgehrcke/covid-19-germany-gae/blob/master/cases-rl-crowdsource-by-state.csv,29,22
