url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,695,226
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,87,46
/jgehrcke/covid-19-germany-gae/issues,82,15
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,81,38
/jgehrcke/covid-19-germany-gae/blob/master/ags.json,65,32
/jgehrcke/covid-19-germany-gae/blob/master/data.csv,52,36
/jgehrcke/covid-19-germany-gae/tree/master/tools,42,21
/jgehrcke/covid-19-germany-gae/issues/369,39,6
/jgehrcke/covid-19-germany-gae/actions,36,1
/jgehrcke/covid-19-germany-gae/pulls,35,4
