url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,32,11
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-ags.csv,14,1
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-state.csv,7,5
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,6,3
/jgehrcke/covid-19-germany-gae/tree/master/gae,5,3
/jgehrcke/covid-19-germany-gae/blob/master/data.csv,5,2
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rl-crowdsource-by-ags.csv,5,2
/jgehrcke/covid-19-germany-gae/tree/master/geodata,4,2
/jgehrcke/covid-19-germany-gae/blob/master/ags.json,4,1
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,4,1
