url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,627,208
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,88,41
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,85,29
/jgehrcke/covid-19-germany-gae/issues,76,13
/jgehrcke/covid-19-germany-gae/blob/master/ags.json,57,26
/jgehrcke/covid-19-germany-gae/blob/master/data.csv,46,23
/jgehrcke/covid-19-germany-gae/pulls,35,4
/jgehrcke/covid-19-germany-gae/actions,35,1
/jgehrcke/covid-19-germany-gae/tree/master/tools,34,18
/jgehrcke/covid-19-germany-gae/blob/master/cases-rl-crowdsource-by-state.csv,30,15
