url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,279,136
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,64,31
/jgehrcke/covid-19-germany-gae/tree/master/more-data,27,16
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,24,12
/jgehrcke/covid-19-germany-gae/blob/master/ags.json,18,7
/jgehrcke/covid-19-germany-gae/blob/master/data.csv,17,13
/jgehrcke/covid-19-germany-gae/blob/master/more-data/7di-rki-by-ags.csv,16,6
/jgehrcke/covid-19-germany-gae/blob/master/cases-rl-crowdsource-by-state.csv,16,5
/jgehrcke/covid-19-germany-gae/tree/master/examples,14,12
/jgehrcke/covid-19-germany-gae/tree/master/plots,12,10
